,hk00,hk01,hk02,hk03,hk04,hk05,hk06,hk07,hk08,hk09,hk10,hk11,hk12,hk13,hk14,hk15,hk16,hk17,hk18,hk19,hk20,hk21,hk22,hk23,hk24,hk25,hk26,hk27,hk28,hk29,hk30,hk31,porosity,rch_0,rch_1,sfr,w0_r09_c16,w0_r11_c13,w0_r20_c14,w0_r26_c10,w0_r29_c06,w0_r34_c12,w1_r09_c16,w1_r11_c13,w1_r20_c14,w1_r26_c10,w1_r29_c06,w1_r34_c12
67,8.550448405491474,10.84208046175981,35.908282458164415,1.3974282771231084,1.4872767698484084,40.2028383827477,3.8470717809760147,50.0,1.4404427048635708,3.126996564065047,3.5711123930297943,2.0906164603625266,8.900442742908893,1.963232679923347,14.016095639307002,8.093918518910012,3.903523425321108,1.5193507878448174,5.149373577531756,13.863317265142785,5.9229730530324565,1.682041403468942,0.5,10.002747949259753,15.08358259655526,10.070133808247999,2.2546445196185005,9.104191537535765,0.822276056985371,1.3143751287345322,3.1556099236757706,6.08376525048062,0.009970116689146883,1.2605311229771718,3.0,0.01,1.1385049571830046,1.2677658035538653,0.9514336486140595,1.1527360872529775,2.0,2.0,2.4775949246771365,1.3042200747629595,1.4854500722880188,0.42456633101437347,0.8322902955542272,7.360173223714583
68,5.423261233084045,29.936812739539967,2.9251697768999505,1.6219779860372339,9.389120509995635,7.142628076833814,2.569065048963814,2.8477939859885093,0.9090069602697503,3.1717874967213353,30.774815166767286,23.357623274904668,4.9160951678399085,2.142732382904129,4.006483647951891,7.187470086233546,2.3328786848474703,2.6668534706261773,38.873914755591606,3.2970367103980105,6.132128713417661,4.249787788384737,5.076526356570508,50.0,10.373917668260004,3.3214717454383478,5.887551876031405,7.4404634970135195,12.322309495018047,5.956564162188658,50.0,1.1442496675288418,0.007374828331765964,1.0692883935304973,1.9705218887347504,0.04524146131802095,0.8845846181486166,0.8461241741574441,1.6259393411760918,0.5716897015300202,1.4395299365856131,1.7027461925643153,2.496912114504249,1.6646212059084124,0.5313295028746718,0.7754758096471576,2.0218963448112306,0.5839530675063119
69,5.142705240514831,1.6535464082261355,9.064811571847551,7.7444079667309556,5.76360652710914,6.426972975599614,50.0,3.5091332135972295,18.06918004430756,2.5653530260992787,2.978631832319938,3.9460443723771275,7.011787991289358,10.733335648771146,1.6012258008275773,12.695744426192851,4.625956259180168,50.0,1.4938055092100349,19.953020658596827,4.340055041381282,11.48772176430557,6.685770160683103,6.336656558081553,3.8275247198120943,6.305217921630308,2.9431576806462716,9.352044569680707,14.924387094481554,0.8957609481552182,3.979323150039841,8.264190628689928,0.008929616437482794,1.1158906045446915,1.1135915731283104,0.49639596673565917,1.8478503396681902,0.8426170269373653,0.8009874149523369,0.7717938607246935,1.201804366033617,1.4865638356117532,2.3924830093712,2.8523334645088263,0.7490877454282844,0.9273334572976372,0.6779120205969003,0.4856793605160847
70,6.3342482969418334,10.643870402694896,3.8419444903994506,9.477980091854477,10.966876396993964,1.287214302517327,8.095110488799438,4.31584124096718,20.60312311186894,8.947284292486039,1.9988533831177577,4.559596918622064,2.5133541471587977,2.3333251560942654,14.186908932707677,4.66510337468983,1.7546450568570544,22.24451687941592,3.7050700879408733,5.9420496796295215,5.1707449975831965,9.549411415557495,17.018429322156287,20.216008808184327,2.329130539952858,2.8132147068911055,24.04855376147269,25.646517955647653,20.52469817450287,7.775942482089369,21.468892046560086,12.585366850671875,0.01169363853024449,1.496570394261048,0.3413330669317654,0.8791968355924831,1.0999168363997125,0.8369740112336617,1.0632787349459758,0.6004151160969249,0.9983997946145174,1.4886627867096054,0.6299822583701385,3.7136876497064164,0.1,0.3208117900041568,3.0555111429686437,1.0871140552576593
71,50.0,50.0,0.8915066345926217,8.675485263968623,5.8789901075419655,10.319580321591646,21.003534533634685,2.3469621383288617,5.399283243152619,1.9822154972644133,3.1727334243192105,1.71885224537039,22.37123266013966,2.23263304370901,17.737118821219646,0.5,4.875070997052787,4.0844475495393615,11.969029054749837,9.867283182026307,6.682538820645509,7.306265249549315,9.96887213964407,3.4288640381593645,9.50771509495169,16.800519795165023,21.500194437617033,3.842916937012114,3.8068369960423714,1.461145856594126,5.377037571966917,23.56352143108088,0.006986470004607707,1.1379533408573974,1.2845610145936823,0.01,1.1706339226575486,2.0,0.8872261138302977,0.9354280435216606,1.184132618468089,0.6715440413851593,0.18873256286464643,1.6160719062033413,0.907240460910164,0.280776203367469,1.1327964516241584,2.6560948600986283
72,3.428451698160862,8.803333263486595,49.57792952896504,5.307614000404077,50.0,1.7382351991622693,6.57269596821296,1.7777932706809416,12.307482062064395,1.05575139231305,4.828612438203644,2.9022471060881636,27.744550248248,6.574354532589292,6.140640744592888,0.61529792917234,0.9600736634696915,5.093350295213244,50.0,50.0,4.781303133958115,31.652591183559174,11.818673311950986,0.5,6.475098244254808,12.967555709997018,5.291871244551746,15.570605324490172,6.427357446909583,4.594412119312482,0.5,5.438158999795357,0.011699563296593302,0.8885556520040236,0.5684169972569414,1.3580401284747847,1.0100932126148632,1.5933654165218212,1.2100139179961973,0.5,0.9913218442518184,1.2311827803205577,1.3064271466507948,1.1310213205310824,3.382901699695424,1.7875929671813529,1.538732509909688,1.6791638011232797
73,0.5,1.0178239869119539,3.671760425183636,22.2911541601456,25.200395379136598,3.7251801847322996,10.834209462500889,3.6680894297168276,1.6179511865081186,42.881840338095735,6.545617145873305,14.345658708263501,3.243725492660712,3.313682243596574,18.87954815327042,42.7021536509256,10.282731963751212,16.046523190046507,12.877521369961269,13.976855960421055,3.889670908582549,1.0569851099177257,7.771708266292005,19.838053282210762,4.539270916921562,4.0094203267319255,4.688566361213393,1.6804585794590594,50.0,3.9333234936022947,2.238101591729072,6.103563473993106,0.006050803243464942,1.108620077181619,0.9295139734348807,2.0464089149544806,1.1769408165348094,1.3533892122892373,1.457060887492651,1.421812911261469,1.1320384578121658,1.3956281999358136,0.29654362876769647,0.7772720660110011,3.1975346902778186,0.8581123756108926,1.477426346036925,0.23656955617283085
74,8.715275199245568,11.235503925368546,1.099327966894475,1.0196967268967325,13.75082600329059,2.324657138368339,8.016599236743604,25.465973649227468,22.664499892224423,7.348776215938721,1.191935124500443,3.2188933563188495,14.42455995166993,31.356769045400444,0.5,4.93066573731341,7.767336417733174,2.5134730086136323,4.666662792488824,1.2497595542724755,7.927293366127101,3.353709039166242,50.0,11.211208782745167,2.565776791792081,6.671474267190193,3.5191362407868474,12.350043353737025,1.0897256832941005,0.9162192068421184,1.9528009221407925,1.509169251142251,0.012687174540292244,0.5382034426477406,1.715717864354599,0.10858184236931294,0.8525768618408966,0.6921153874771357,1.057864661769666,0.8467848121120083,1.2820957525101266,0.9856803346643981,6.637648179555718,7.588269115893429,0.9450306161128269,0.6696327655591234,1.5268623664982295,0.3552610307370018
75,5.230503800104904,10.625102759821733,1.379125790915615,3.801450406426465,2.861343397873025,0.7648164566286615,2.200949255055362,8.869802379803406,0.9026127067484143,7.023651413862952,4.494181821371775,3.2391666799557894,3.5902646244213683,4.7987043598252965,13.348101163051826,0.500676351683648,3.478597190456233,1.5338720404655402,3.173075351726889,0.5,12.818862108621234,13.028559705364739,12.209747591506305,6.457427779433291,3.243794056723783,17.588117390180596,18.683965183615214,9.298555672441447,4.48343812447919,1.7410519366618,12.748353867653336,1.511787819179508,0.010703214733527361,1.190560941476382,0.5993782796210941,0.047887925437717825,1.1802553764056978,0.7087745888701983,1.404621245698195,0.5751913885585612,0.6607129517280877,1.0178075627571723,0.5029804907918536,1.4478772351911757,0.6230312981615297,0.3797040152064698,0.35536681651627716,1.6220267245065594
76,21.116190382153608,2.215914874548821,3.062234197649703,1.3355200570440195,22.97203661636157,8.367392409250893,9.792287028925138,9.759923957674175,8.331463744807419,36.351169862924294,4.73987241433767,11.819625366355776,7.384451463246851,4.615548499546686,1.1534298001080985,16.626012126334754,30.600783788249082,11.457016185340988,2.998807538830372,5.474236388137839,4.641099022560699,15.263176604058525,2.906950568044697,17.674502487048965,2.6386802913615193,38.00278457671288,2.081483595362534,3.9745395719924614,3.5727457215606417,8.524180792722012,27.995137535296013,30.763712220090767,0.011702974332163286,0.6214422613810403,3.0,0.03148154035397841,0.7487764585563279,0.6868487696695381,0.725236000043595,0.663107868652226,0.7819554299693828,0.8603758662317528,3.9415764645936147,10.0,0.5927882607033349,1.7111720461864979,0.5715380438000903,1.1482344052831814
77,31.913161128799267,7.169301075085874,2.188764029251051,2.455285380307877,2.8970621234370557,3.845223871893456,17.400597228923118,0.9841138620658141,33.484648482541374,9.187164384019384,17.12979541509236,1.564711340799544,0.8739658044240397,13.39614351299267,5.174306717375689,1.1909767082016138,16.23036613061,13.00137463009426,4.006715172004018,10.54094177670185,4.2928392017945916,3.9010795730896812,6.153054723287084,27.908183170720136,3.6943195454640825,1.7880256750502694,7.158496766696263,6.757651861562309,50.0,3.7333671218065625,3.4062547556036993,12.170375764439013,0.0070491047915588415,1.033179176959761,0.6765782528019046,0.30430811886135106,0.8792998329690913,1.2064690789665093,1.001609770011785,0.8850498554579725,1.129739370327699,0.5,8.272282614918216,0.2078407799005459,0.579538045355898,2.8345778200394123,0.6836283884313933,0.6200225379446778
78,0.5325730871056465,4.7593615399991105,1.2464074579231175,2.0693770549819086,29.52920166616968,8.41183849686461,2.9320688309444254,1.8842203901322503,22.080491088934306,6.6604619745059725,0.7741461596861825,2.552352380758804,7.070002608199818,3.6544179199590916,2.69561039042548,2.1272234582456995,0.9307631492286627,12.136502452094387,2.461497384337361,10.605168074146173,11.318034747668213,2.117039993554844,12.277402155081454,7.030310907055469,36.70094987857674,9.109038746824066,4.222566107588745,5.718917412419534,9.963182408788505,3.420884066905713,1.8050508592365455,6.066775292378109,0.009990385681175646,0.6266776299144476,1.881641618442366,0.07001538683681813,1.6834812278811222,0.8697145901189263,1.4959661010609142,1.0178517046934132,1.1413551538540168,0.8712008614259912,0.3081784939371249,0.29648477840769816,0.27952040071678796,0.4090209819514007,1.3187824243890096,4.536281435300153
79,2.491025456010581,3.1406201694146407,18.770903553439652,2.2420574289236144,2.383315857348358,15.430300618857414,2.288762984537418,5.32088243248574,1.2760426071996238,5.383160939771856,10.575456317167403,0.7930142885213356,6.549671302039495,1.8605440683209287,10.205650850565293,2.873180895931765,17.067642716538852,16.806527358813643,0.6346220892628739,1.5401009251029467,0.5,47.05937512428666,1.3223807225878146,5.024904891062164,2.1646812509341564,2.2240051122202673,7.372120170957607,38.2896659596835,15.262817176320146,22.68022767250857,8.34682778586727,1.497110144466163,0.00851997460703218,0.6472010727213917,3.0,0.11060929255654717,0.7614725919135595,0.8323827089529412,0.8658054805224696,1.075634695420526,1.7158955519454904,1.038434047447503,1.005567876815033,9.4662742139595,1.6183931624384036,0.9787711075409644,0.938787277940998,2.509888425762425
80,6.599891765405366,3.524773350294535,3.362497112175365,11.725438149059334,4.980833062993756,10.687920087555367,1.3418463370714284,18.005233592372306,1.131428625979279,50.0,12.956054449797216,2.5403820180524432,3.518330512114934,6.666509996031981,6.376306763011133,18.40622696630596,25.994236645488026,9.080768334407916,1.6041451125437853,8.48342289430046,1.243423460101417,3.4320101632046223,34.074304638944184,1.6826866034009758,7.369813558154816,4.49485385227604,9.808248886599584,22.04559451218187,3.0134263757811697,8.307634302938519,3.0243926650925355,13.213431534742861,0.008574875008927087,0.9810477295657294,1.346386305001708,0.01,1.3308416966954213,1.73275800561859,1.6859718760971187,1.98894028616294,1.064537264995539,1.0477209498569793,0.5911614355952245,0.30451710204399013,0.6353217356659377,2.7419718300626252,1.8027305614688036,1.0808162194195534
81,31.134388078785108,6.093605095979612,0.9270655102665968,2.55679420395387,11.204255704399275,4.92929334865142,18.893046955434638,13.136228428157732,3.529181194039346,6.5282971143879935,5.635092144722839,0.9270449886886589,1.318845390909818,40.626949856330036,31.402802619509565,0.7360962606927038,2.0523854593004405,5.463370930612627,5.170492561251159,21.61695975670742,4.248917716249584,3.005463374475807,4.457424634380136,4.682974273818579,2.1765853312954992,5.215280434032057,29.25628457852171,1.1065207362818203,7.860562583327477,3.363964894088435,17.53785397781327,23.878165976357966,0.01171840373903035,1.324946946576129,0.5070507718087985,0.7362377302274076,0.7359500176823887,0.6785629162718612,2.0,0.6937627410672944,0.6216324443830802,0.6767412715021448,1.7033841963345784,1.4902676388765674,7.437171182978321,8.65250512047056,8.687728321499929,1.332316745787435
82,50.0,10.817633893281734,7.626089532831281,31.99219098612586,2.003256331696544,9.757638243291046,12.882874586151564,9.69586291648939,6.2239281649336995,2.7209021649024834,18.263214158740897,1.5666459689795096,0.5229549843817421,0.5,14.696184455690267,2.3255497616558585,14.484918169591117,9.789050849361324,22.855197285478546,9.35566628635216,4.010853156633735,22.18459369780736,39.349537109798,6.974102061289172,19.985186980588537,12.836995069210905,2.3840426161049955,50.0,21.35453247300536,15.690789083665136,22.6152320597855,8.871434898747497,0.01798741680866085,0.894990824781552,3.0,0.2632651766578424,1.45438613260291,0.9797610340351971,0.6172247136924605,0.7199360898848906,0.943086640867108,0.6653352449873029,0.2687689566882079,1.3233365331347173,0.5919866313809073,1.5940723459958983,6.122389725008979,0.5849118922628402
83,5.401751531438501,3.676453101130587,14.836264468271676,0.7219195970531196,3.6259125732363633,8.788928792007695,2.567046268205723,4.501229242611769,18.770739452931608,11.235475525611397,1.584794721036877,15.15976830168415,0.8884485254374476,18.49233579094644,25.692601366436634,2.232768551690464,23.370761571645026,3.4294375132694173,10.005691033968246,11.700771012003422,2.260353960057776,10.171964490730632,2.076490669030839,1.7017879000118354,3.6502713695389875,21.38792465583892,16.207876418960485,6.488724862820464,13.919991123646852,6.231181558657988,2.6782329878316653,4.240235653319891,0.009126422539800874,0.6133505477409966,1.1436878008323388,1.5870703807836763,1.5140483515692822,1.6342625990363873,0.7906482716349956,0.9877244574933293,1.0494607701690728,1.2754647913649066,1.9029610755986444,0.11080941472407134,0.3187229624348574,0.7281054649537162,0.40077438853380737,0.36497985836805547
84,0.7240764250957212,1.3326993006681251,12.849031014488526,7.600765295257354,3.0239804911846364,2.4203861442522094,1.5643359317584997,2.5280753947392327,4.478560288544791,7.408481577470786,0.9732062039008417,18.279749426252025,3.394349868969434,7.228796021361567,2.7430500492174548,4.5775268339699835,5.315618288055437,0.6701428891229492,23.274138678719726,2.153233750218814,1.4847244962224166,2.7224011304112077,10.878699786191744,1.3640619587563643,4.4757260528639256,12.991458542822093,1.0273393241951136,10.411473258772968,9.837745295246842,2.9527452573934143,2.360964697532444,2.226259060837164,0.006491787784596728,1.1883898445827255,2.345982448972165,0.01,0.882970628846597,1.9963737509344797,1.5957621950972098,0.9608453509804755,2.0,0.7692247147728606,0.19199195026493257,3.5174686119746603,0.2060810653088372,0.598488311921604,0.8403143453744026,1.128667897245845
85,4.078376489225038,4.449168426331403,2.464618553774974,18.71032308873507,1.067041744036849,19.30128029906093,8.281134474676062,1.4292370205775118,2.4395208603005365,3.800664995190286,6.267623002591467,16.142985885159085,1.1947941467168577,4.743177465266176,50.0,3.938716036157421,4.9437660294455945,0.8401064739937831,8.763504135969951,4.629231818407998,0.83605908564768,8.17278147980784,1.1210070977573114,0.774370861561833,8.978472430606248,5.053094062720395,16.487681438196983,9.145465431701492,3.570690595859505,9.578568390253608,20.48556401297715,1.1427863563006613,0.012272701288708552,0.6203495525955314,0.27689554974023417,0.249062280561282,0.5,0.690720347843288,0.9462358742091116,0.6315962678004752,0.8073353744932822,1.0875833537726594,0.4750607589202967,0.426008932123143,0.46988012469234686,1.0274265144436827,0.4720555835091241,5.022856784945635
86,1.1384609248974285,14.45721188684601,7.307907034841888,21.29368359697524,7.24823716886233,26.67336075074891,2.354214707991777,8.443628827139438,1.5870191881185716,7.057061635766905,1.8494579157529627,0.5135157428328143,5.414707598731876,5.596343623828077,5.017384590102539,7.39454682415317,2.999464375415859,1.6297393482534481,4.556135011193369,15.264253530682586,5.28644921633494,3.446056706003118,1.8135095123554983,2.2944060938009376,5.640920353142083,0.5,8.551487252580564,2.5023259540311664,35.65281180064902,7.268349717101722,42.13705801247419,40.377964960326715,0.008076282590842768,1.0083301043764819,3.0,0.17364892227930878,0.9712548960085198,1.0819700967477808,0.8114077344151448,0.7745998154472146,1.004630769423795,1.4200666097897194,0.8977156585258005,5.5822115861026385,0.9415754733610872,0.11716164153380339,0.1,0.1
87,4.916401497543414,7.506225725172702,6.210155055240435,2.6577211482218095,11.357073942835328,0.8056547013632674,2.571964310481179,1.7687002849148525,1.4113153448471252,25.229655500776047,6.659937611887561,11.433157358608158,1.5737258091722695,1.6731396312855933,3.444003672086419,2.648358381149235,4.96222121699923,24.76672301662907,8.405602804188755,12.797810289507849,0.6063708717050907,0.5397524827160997,2.9931480924471203,1.7712559722479477,9.486489662996936,7.778771346521918,34.00991513177819,43.03524521114385,22.667351151930486,9.13682808066158,40.400416246443356,4.460616247065825,0.009918334577308943,0.8406872349163791,1.75729185463038,0.18410989901338914,0.5321221366535394,1.2672039756492066,0.7917977027085582,1.0847472055642688,0.7544536683866517,0.8421233603835909,0.8966720422824294,0.32054348063323507,9.703548484187403,0.5077508719512176,0.5049850414625751,1.9124631071471414
88,47.41455402564667,2.5343142131118714,50.0,6.4098304955172285,1.5679699763884345,2.199075190276221,5.619205372067467,3.0359006236296535,1.6422434321745698,0.9540750188064502,1.9405347193786657,28.134904169391774,8.69225990581166,12.794841205694047,16.92769282171038,13.972870043264882,0.5,2.3542418789908557,11.801029105763458,22.86029787270432,5.995827976889852,1.76306291958001,8.764791958569047,26.23692859069568,1.9561318452682113,6.4026990799123915,4.479064082845015,2.0930438894942416,0.6353803693581711,0.7291711814483355,1.3831789182304466,17.175211755367897,0.015294101203172126,1.8039445833382453,1.0939370232348897,0.43620644799423935,0.7876526468958577,1.1202748423112816,1.1726313010738691,0.6398975218809203,0.5771199070799877,1.0998454415686858,0.473012930956329,0.2827440692834273,1.0132753605209492,1.133243408133374,0.7450426894899758,7.154689200131676
89,7.83948496822419,1.1637241011793569,2.941162765322884,2.73325788822535,3.923544746178838,1.9508396469760234,20.940977350923426,6.397897337136854,1.7135504397715289,2.017302952127489,10.968167510671234,28.747382981215605,1.4628950956262685,19.868387751223892,26.598935833946015,10.201394160360294,9.84816233766091,12.3067924086948,3.8782098545688926,7.465883394950997,1.9268484140243312,6.376668875796096,5.827216117386209,7.017978527793009,0.6143045598921061,6.992066255085606,0.8822551993408753,11.03213328998591,2.771462718046815,5.417794148930122,1.6978441943072535,14.339942797648858,0.006225792556019273,1.2713533320603745,1.8439608192490444,0.13369156228358853,0.6649841293805803,1.004293703087292,0.9891214654349841,1.397888074157267,1.0803674611609948,1.3040281910401232,8.985287513896393,0.3308536437803916,9.091476607276086,1.3974771716594825,0.8856243788550057,0.5487133288357497
90,10.822463081664697,2.3177721147987005,5.938129494572978,2.0054517128786338,1.238397399833205,3.5841654096055695,4.143786480451359,3.6623668963126432,9.138453386872946,2.1574359738261104,15.191078570208875,15.143765036903043,7.551052582331682,3.0607064846536987,4.425519233020698,2.5676848280158464,0.8901997321544717,1.8085807041720963,0.5326257615977422,4.440953189304132,8.87161484167756,3.8968525164505716,17.478586418878482,1.771689193059917,16.955344906903747,5.208702642090864,4.049937770697037,3.4775657383491514,4.869677240011459,17.226116130047906,3.1135447613759673,18.330227177658575,0.007668189502041185,0.9913298873275456,1.6440703844131421,0.039152669419153296,1.239578011569749,0.9505882969579343,1.4489952021849786,1.0980779884209324,1.2728939330244329,1.0932255632236474,0.17143113097803206,3.4910638553452684,5.39106211804129,4.640418074596297,0.9064308429250096,0.8826844524283618
91,12.330726022623967,26.987035890987578,1.7820903159763277,1.1295856105451239,3.925614548325516,6.094050071751771,7.867400771477565,2.8606748321437028,26.987312664276935,1.0801752450335187,10.996224304150768,4.676140759313621,0.7921151470691201,0.5,5.70593233919437,6.853293183479736,9.295676377541263,5.696635618501659,3.997880515791752,3.7258392314634703,1.5647314772684346,8.228958402475806,10.430880348844033,25.187838460247367,2.378738241443752,7.041833185121327,1.901957119657603,0.6354750632770992,3.359406677285352,0.591704528617086,1.0281986982022162,3.3031022780257855,0.008446722905092486,1.0049287225260404,0.4526190312575415,0.040621605083974784,1.022586563048709,1.1547443100629196,0.8575616367295104,2.0,0.7524582593563606,1.427586142722839,2.3920627155015066,0.19907696249163037,3.625630455969477,0.8659110660683484,0.1,0.7150087503134649
92,1.7691700425240997,0.9720466922465413,1.32001234419601,1.7954871170616438,2.9322249268143956,6.906830340651123,4.05679225712504,9.909024721564291,6.899535964672714,0.5,29.217009498568604,7.04523665647895,1.7669458865996865,0.5,2.1511053273557965,7.758120369796937,6.142215559162995,6.403347465069911,5.097934084808673,16.925746779343367,2.344852909378542,1.5515894503171113,7.337727798487688,14.03918225850173,7.906515971941832,0.9916411476709535,0.8519085694790912,9.299494793858543,3.451795198577061,1.3051489857731169,3.0516329499527712,3.4978434820616493,0.012644339691193085,1.3015828888311463,1.7710785821992667,0.03269990903060303,0.9389528279194552,1.013113277142687,1.1494301023096583,0.9401952064561439,1.6772893638070299,1.1287015987769748,5.37066132677668,0.4600569536006489,1.0770706683229374,0.11517756942377981,1.1063127091286065,3.217145920133613
93,50.0,50.0,19.305562956521847,10.431139877924803,10.741639714742194,31.432682661939534,13.938304044172055,6.873099488895911,4.39808663276998,13.911901787067992,1.9551453179194132,5.803438462309278,0.5777162120079088,8.275366740540662,2.4853345142951424,1.1126741963988072,1.8883215535227624,1.382478688905785,1.1089525047595468,5.248957594350107,50.0,1.184233335548722,3.9809932376331774,9.03734562413554,7.172605366461637,8.850183903240652,1.414087190741288,1.4539608668982356,4.7809880843915575,5.108575655204087,8.687561441999206,0.7937794157715884,0.009748690749856506,1.5106637776931717,0.34385774457066454,0.01,0.5,0.7796179534934357,0.746158245915304,0.5726429975869134,0.7720398037027744,0.6816425368253278,8.028721139288534,2.193065284393857,2.3433018326784736,0.24733512576596886,0.9037911760878815,1.1742273280275182
94,11.79655068114686,1.0474911643552536,0.5,4.793398726331442,1.2559432800327481,13.978163042742432,2.518015629683382,1.5076221176694033,9.032966880098027,15.254348230181936,1.1981554240618875,17.382754447788862,1.3785237310300247,13.678950355724977,3.4689304113593256,9.478502241834848,5.041230364904033,22.60126023441599,1.106600519842011,0.6319773462268452,11.37698742396981,0.9762100345486143,4.637847181644626,8.97425430188096,0.7640445651536542,5.6872154251885,15.28632628826364,3.907946221322972,5.485646522303439,12.913176840806724,3.7708886717178047,4.288029445222384,0.007298535161210223,0.9837421419945104,0.25,0.1305161743369422,1.273361971744944,0.8744069576515501,0.8060947120604469,0.9655163135147393,0.8271589564051024,0.8287345516370161,0.8882773200269539,0.24633611370392736,2.1291011809382736,0.5551732314983059,1.2863461445076165,1.4136670231523774
95,3.4750725481914526,6.635348683681659,1.415712495759916,6.101724939369858,2.0691693667187088,0.8189357152754145,0.7079710434807508,14.427583361988923,1.3203556875644034,5.350349565394513,0.5,1.0123930763404454,1.8114433903740905,5.153727665730407,17.682215908924057,1.4023122513155466,3.4593592719431157,7.502256620732368,1.239464091625132,21.19596177639279,12.007982925633032,1.4100238352378283,3.535974234336784,16.78763886030689,7.7143839242713685,19.72557097526466,5.600406334189471,4.090919611592755,2.781016713852259,8.293014159657835,16.412011780586685,8.297429239446119,0.0086951939198854,0.5,1.3479832237065084,0.05944889599719462,0.9124820310884244,1.1264074629125849,1.347599896457072,0.5751170877253187,0.6348925311253962,0.7634259083818407,5.138093626919937,1.4276948641429534,0.4929267976152193,0.6210890115117955,1.7188458108944424,10.0
96,2.3409851885944875,1.79928453707233,6.76373283996164,1.2948648521508483,6.612276376375085,0.7363274067306216,0.9222962729263391,33.40548332268806,0.9859002900328613,0.5,2.069666374104754,4.63858443890426,0.5734305106015536,2.5728499191971226,29.177360791960695,14.788331295333483,3.655842996349572,12.256022269349838,3.858469819692745,14.69611124100537,9.492084215469902,0.93709716701232,4.6174190167556155,12.860644170805594,8.390245552580552,2.951852039678128,3.1435418225217857,0.5,1.651296589655729,3.733935141545454,7.982921929046364,10.727613285408642,0.02,1.164001369869064,3.0,0.018020687752422226,1.465158438489831,1.1950441328556904,1.0492132532997065,1.3039513002145,1.5398622377352607,0.8322573595245037,1.113186498016378,1.4935998157451045,0.17868241228278783,0.7041034618382658,1.2682193019611125,0.9774566738502378
97,3.7141545822414024,4.371868801510593,10.114964726185997,1.5404733855521506,7.658384719598899,46.35084654337359,11.177043100339063,7.2677815199425,0.5624609373606573,1.3997511835624243,4.745002263641447,9.324240540157213,3.7821368860847024,2.178356303256336,5.292508525876196,0.5,3.1676569027004757,4.373747577141518,15.180738745809627,1.7519581313111037,35.51600502086017,1.9498331638018436,0.7374653693390337,2.739405038032056,3.0077711399802904,0.5115328999440034,3.7128947967508017,1.592882670979153,4.134334881019206,0.6565722398810203,20.150538915256785,10.337443453360603,0.01040265148948316,1.0247563812320177,0.47197647102026263,0.3847889170051497,1.2423673354468456,0.9536527217813462,1.120337847658185,0.7639785352687243,0.5119600816956824,1.1456687546174928,2.419842734825787,1.0162414199287337,0.40919550049586617,0.12115960080914058,1.8601416245021536,8.393264453430612
98,8.674789535845633,13.560902344569985,9.342818659749291,21.783069333116995,4.221543724295361,0.989273156604809,1.7014932905309432,8.289361677018828,6.797586199939908,2.3517229277326512,1.8977535819579283,2.987133764534408,3.060998245598261,1.8250475025373343,7.051398491370474,4.0254725460931695,5.21882848221208,0.9421772733457563,2.9627162304121706,3.3284354059181074,1.8837883472531642,12.615487468473795,5.689482498592005,9.536959738695343,5.75730031801643,8.16575992833644,4.193515331834668,6.848417525492154,2.834596884680481,3.228166827168812,9.114747882781268,13.987549542454508,0.009327026835434122,1.6605037890526677,2.877397629574526,0.01,0.8607924535840653,0.5693176094933884,0.9522631891961357,1.2966498958583326,0.6839046002124356,1.12657543663793,2.791008741099347,0.227899434187593,0.1747413131459133,0.8211812004995461,0.5713001090163292,0.23998383566948334
99,3.371993429288186,50.0,0.5575913490566088,11.908097655864838,0.5,15.148662742128844,9.080671539831474,39.00155555911516,2.2238139252552567,5.287532495731489,4.171039899597061,1.0530735178112727,0.8344336692526737,34.623332318335244,14.768947089115697,10.165845098486644,6.685326044848076,0.5,6.803350767123098,6.347672644930727,4.816028774738566,6.279538808386839,8.761954249007074,0.6833768635554797,19.19421577079845,0.5960606073636354,0.8116072334787832,3.415407807222169,28.378707972765532,19.15435677584703,5.126124615678737,1.9538641370527925,0.02,1.511924851614652,0.25,0.01,1.1830924748442984,0.8868952657747836,1.1048486402575437,0.585728283231931,0.9454017089990966,0.9830473526701724,7.027606566748254,1.2074624723618241,0.9636420669689387,1.3631427269656449,0.8867525675352369,0.49865356383839854
100,9.863069879940792,1.6159607783345042,0.9754440214683444,3.0786459512171036,1.2629498046976093,11.608081194949591,4.1126160837086,6.671673447270746,2.687467318974512,0.6881448283857463,8.069649488204195,4.958166600569475,1.7770743367066333,3.265929717478382,5.776486741599366,8.64453854071053,3.884708021426744,2.8631373135651934,7.973516014917367,0.6467254029873155,30.112959223866635,5.0155466645449,2.752676874172357,50.0,0.5,8.838467316325833,2.32800796583288,2.1867405901706327,1.1967842699950055,15.37332257815766,3.4464552079862396,20.623292481252285,0.006378766989124849,1.0078334946113705,1.7163159309713951,0.12181505845991605,0.9527858874652665,1.0302448529517594,0.8633378713340474,1.0600916401217775,1.0442424175358473,1.7770115823271206,6.508501394869083,0.7838181981243293,0.9930171889164765,3.2837174254713175,0.991923691621397,1.2925446086818184
